"binary","addr","name","category","auto","body_size","instrs","callers","callees","calls_named","called_by_named","hash","hash_bytes","failure"
"shell32.dll","0x18043b4b4","func_start_0x18043b4b4","func_start_","Y","89","25","1","0","N","N","0x39b78ead6657140c","32","missing_knowledge"
"shell32.dll","0x18043b548","func_start_0x18043b548","func_start_","Y","ae","2d","1","0","N","N","0x6be696543ecd83a3","32","missing_knowledge"
"shell32.dll","0x18043b8a0","func_call_0x18043b8a0","func_call_","Y","b0","2b","1","0","N","N","0xd40af765ccdff181","32","missing_knowledge"
"shell32.dll","0x18043b958","func_call_0x18043b958","func_call_","Y","3b","13","1","0","N","N","0x6d0431a12105b93d","32","missing_knowledge"
"shell32.dll","0x18043bad4","func_call_0x18043bad4","func_call_","Y","51","18","0","0","N","N","0x2905fad4d3ee039f","32","missing_knowledge"
"shell32.dll","0x18043bc40","func_start_0x18043bc40","func_start_","Y","d5","34","0","0","N","N","0x09c337b639dd8319","32","missing_knowledge"
"shell32.dll","0x18043bdc0","func_start_0x18043bdc0","func_start_","Y","3d","11","0","0","N","N","0xd211779babf54ffe","32","missing_knowledge"
"shell32.dll","0x18043be08","func_call_0x18043be08","func_call_","Y","42","f","3","0","N","N","0x7bacfc1b7934a3e3","32","missing_knowledge"
"shell32.dll","0x18043be4b","func_call_0x18043be4b","func_call_","Y","3e","e","0","1","N","N","0xe235129d662f303f","32","missing_knowledge"
"shell32.dll","0x18043bfc0","func_data_0x6446890944","func_data_","Y","0","0","0","0","N","N","0x7b3b121ee7d4b9e7","32","discovery_failure"
"shell32.dll","0x18043bfec","func_start_0x18043bfec","func_start_","Y","bd","30","0","0","N","N","0x56526b82e6b53824","32","missing_knowledge"
"shell32.dll","0x18043c0d4","func_call_0x18043c0d4","func_call_","Y","121","46","1","0","N","N","0xf873bb4141a65e36","32","missing_knowledge"
"shell32.dll","0x18043c2dc","func_start_0x18043c2dc","func_start_","Y","6b","1c","2","0","N","N","0xb53dde70993a113b","32","missing_knowledge"
"shell32.dll","0x18043c350","func_start_0x18043c350","func_start_","Y","58","1a","0","0","N","N","0x4ea3e9473ba77774","32","missing_knowledge"
"shell32.dll","0x18043c424","func_call_0x18043c424","func_call_","Y","11","7","0","0","N","N","0x7ad9c779bbd18159","32","missing_knowledge"
"shell32.dll","0x18043c550","func_call_0x18043c550","func_call_","Y","196","5c","1","0","N","N","0x9d56cc2e6136ba8d","32","missing_knowledge"
"shell32.dll","0x18043c920","func_start_0x18043c920","func_start_","Y","fd","43","0","0","N","N","0x9a8ddace3a552eb7","32","missing_knowledge"
"shell32.dll","0x18043ca60","func_data_0x6446893664","func_data_","Y","0","0","0","0","N","N","0xd592bda11ac045e0","32","discovery_failure"
"shell32.dll","0x18043ca78","func_start_0x18043ca78","func_start_","Y","5d","15","1","0","N","N","0x434236ab221bb444","32","missing_knowledge"
"shell32.dll","0x18043cae0","func_start_0x18043cae0","func_start_","Y","5d","15","1","0","N","N","0x5ab4e66092e741bd","32","missing_knowledge"
"shell32.dll","0x18043cb50","func_data_0x6446893904","func_data_","Y","0","0","0","0","N","N","0x4ee7ca6f3d37162a","32","discovery_failure"
"shell32.dll","0x18043d010","func_start_0x18043d010","func_start_","Y","66","15","0","0","N","N","0xbc25c0da338c51fa","32","missing_knowledge"
"shell32.dll","0x18043d180","func_start_0x18043d180","func_start_","Y","23","9","0","0","N","N","0x0e5d59e040694055","32","missing_knowledge"
"shell32.dll","0x18043d1a4","func_call_0x18043d1a4","func_call_","Y","4","2","2","0","N","N","0x7d202f6b39230743","32","missing_knowledge"
"shell32.dll","0x18043d290","func_start_0x18043d290","func_start_","Y","41","12","0","0","N","N","0xe2c43c86be00feba","32","missing_knowledge"
"shell32.dll","0x18043d5a8","func_start_0x18043d5a8","func_start_","Y","4b","16","0","0","N","N","0xe8382efdcafb826c","32","missing_knowledge"
"shell32.dll","0x18043d789","func_jmp_0x18043d789","func_jmp_","Y","4","1","0","0","N","N","0x63c1e3e2b809927e","32","missing_knowledge"
"shell32.dll","0x18043d8e0","func_start_0x18043d8e0","func_start_","Y","3f","13","0","0","N","N","0x15cb28fcfaa17164","32","missing_knowledge"
"shell32.dll","0x18043d950","func_start_0x18043d950","func_start_","Y","3f","13","0","0","N","N","0x76b42c7cf1fba8e7","32","missing_knowledge"
"shell32.dll","0x18043d9c0","func_start_0x18043d9c0","func_start_","Y","3f","13","0","0","N","N","0x8e2b47c4dae012a2","32","missing_knowledge"
"shell32.dll","0x18043da30","func_start_0x18043da30","func_start_","Y","67","18","0","0","N","N","0x29c137bed2fc68c9","32","missing_knowledge"
"shell32.dll","0x18043dac8","func_start_0x18043dac8","func_start_","Y","69","1f","6","0","N","N","0xb4fd1fae8602ed0a","32","missing_knowledge"
"shell32.dll","0x18043db3c","func_start_0x18043db3c","func_start_","Y","a5","2c","1","0","N","N","0x26d21f3c7d5411bd","32","missing_knowledge"
"shell32.dll","0x18043dbec","func_call_0x18043dbec","func_call_","Y","8c","22","0","0","N","N","0xb193f7734accc225","32","missing_knowledge"
"shell32.dll","0x18043dc80","func_start_0x18043dc80","func_start_","Y","af","2e","1","0","N","N","0x342cfe3f25fb7fa8","32","missing_knowledge"
"shell32.dll","0x18043e18c","func_call_0x18043e18c","func_call_","Y","ad","29","0","0","N","N","0xb0d64c8a4b1a22e0","32","missing_knowledge"
"shell32.dll","0x18043e290","func_start_0x18043e290","func_start_","Y","1e","9","1","0","N","N","0x4f17e9edc115934f","32","missing_knowledge"
"shell32.dll","0x18043e324","func_start_0x18043e324","func_start_","Y","39","12","2","0","N","N","0xa4635005351935a5","32","missing_knowledge"
"shell32.dll","0x18043e368","func_call_0x18043e368","func_call_","Y","4b","15","2","0","N","N","0x79a39beb28caa975","32","missing_knowledge"
"shell32.dll","0x18043e440","func_call_0x18043e440","func_call_","Y","4b","15","a","0","N","N","0x79a39beb28caa975","32","missing_knowledge"
"shell32.dll","0x18043e518","func_call_0x18043e518","func_call_","Y","62","1b","0","0","N","N","0x9aa7af617ef3ae40","32","missing_knowledge"
"shell32.dll","0x18043e584","func_call_0x18043e584","func_call_","Y","202","7d","1","0","N","N","0xae22199eb0377b17","32","missing_knowledge"
"shell32.dll","0x18043e9d8","func_call_0x18043e9d8","func_call_","Y","c1","32","1","0","N","N","0xb7223dc4f1dada8b","32","missing_knowledge"
"shell32.dll","0x18043eab0","func_start_0x18043eab0","func_start_","Y","43","12","0","0","N","N","0x07dc634f1181be07","32","missing_knowledge"
"shell32.dll","0x18043eb00","func_data_0x6446902016","func_data_","Y","0","0","0","0","N","N","0xd1dedc3489ff2e4e","32","discovery_failure"
"shell32.dll","0x18043eb20","func_start_0x18043eb20","func_start_","Y","56","16","0","0","N","N","0xd31e0bd6229f812f","32","missing_knowledge"
"shell32.dll","0x18043eb80","func_call_0x18043eb80","func_call_","Y","99","26","1","0","N","N","0x0be7bac222fe0845","32","missing_knowledge"
"shell32.dll","0x18043ec24","func_start_0x18043ec24","func_start_","Y","78","1f","1","0","N","N","0x93bc10b389e9deb3","32","missing_knowledge"
"shell32.dll","0x18043ecd4","func_start_0x18043ecd4","func_start_","Y","4e","16","2","0","N","N","0xe689183c8fe08e05","32","missing_knowledge"
"shell32.dll","0x18043ed2c","func_start_0x18043ed2c","func_start_","Y","e5","31","1","0","N","N","0x4918e377e0ab5a83","32","missing_knowledge"
"shell32.dll","0x18043ee20","func_start_0x18043ee20","func_start_","Y","2a","d","0","0","N","N","0x9b3e1559bb3cd71a","32","missing_knowledge"
"shell32.dll","0x18043ee60","func_start_0x18043ee60","func_start_","Y","53","18","0","0","N","N","0x90b11ccaa3bb51f1","32","missing_knowledge"
"shell32.dll","0x18043eec0","func_start_0x18043eec0","func_start_","Y","33","10","0","0","N","N","0xb77a45d78eb88c98","32","missing_knowledge"
"shell32.dll","0x18043ef00","func_start_0x18043ef00","func_start_","Y","3a","11","0","0","N","N","0x004bb211efe6b142","32","missing_knowledge"
"shell32.dll","0x18043ef50","func_jmp_0x18043ef50","func_jmp_","Y","4","1","0","0","N","N","0xe254bef8791c156c","32","missing_knowledge"
"shell32.dll","0x18043ef60","func_data_0x6446903136","func_data_","Y","0","0","0","0","N","N","0x7efdab267626639d","32","discovery_failure"
"shell32.dll","0x18043ef80","func_start_0x18043ef80","func_start_","Y","15","5","0","0","N","N","0x74aa0e170f9ff0bf","32","missing_knowledge"
"shell32.dll","0x18043efa0","func_start_0x18043efa0","func_start_","Y","15","5","0","0","N","N","0x2250b9f52079f4f7","32","missing_knowledge"
"shell32.dll","0x18043efc0","func_call_0x18043efc0","func_call_","Y","107","48","1","0","N","N","0x83a48d27d9dc6888","32","missing_knowledge"
"shell32.dll","0x18043f0f0","func_start_0x18043f0f0","func_start_","Y","54","15","0","0","N","N","0x64a7852dd3edc406","32","missing_knowledge"
"shell32.dll","0x18043f14c","func_call_0x18043f14c","func_call_","Y","91","25","1","0","N","N","0x3a49b495b6921fea","32","missing_knowledge"
"shell32.dll","0x18043f20c","func_call_0x18043f20c","func_call_","Y","a4","28","1","0","N","N","0xa5cb4f2919615ef6","32","missing_knowledge"
"shell32.dll","0x18043f4dc","func_call_0x18043f4dc","func_call_","Y","cf","39","1","0","N","N","0x794a6a3a01016ea1","32","missing_knowledge"
"shell32.dll","0x18043f5c0","func_call_0x18043f5c0","func_call_","Y","cd","2f","2","0","N","N","0xe01cb823708ce59b","32","missing_knowledge"
"shell32.dll","0x18043f6b0","func_call_0x18043f6b0","func_call_","Y","102","46","1","0","N","N","0xb0c498232f7ce905","32","missing_knowledge"
"shell32.dll","0x18043f808","func_start_0x18043f808","func_start_","Y","82","23","1","0","N","N","0x8d4409c11d6966d5","32","missing_knowledge"
"shell32.dll","0x18043f8f4","func_call_0x18043f8f4","func_call_","Y","89","22","1","0","N","N","0x46406fb567bed256","32","missing_knowledge"
"shell32.dll","0x18043f994","func_call_0x18043f994","func_call_","Y","200","7a","1","0","N","N","0x0caddfd6d0c92f01","32","missing_knowledge"
"shell32.dll","0x18043fc50","func_call_0x18043fc50","func_call_","Y","159","5c","1","0","N","N","0x4e4f4430888b5f86","32","missing_knowledge"
"shell32.dll","0x18043fdd8","func_start_0x18043fdd8","func_start_","Y","55","15","1","0","N","N","0x7d835fcf95a31128","32","missing_knowledge"
"shell32.dll","0x18043fe38","func_start_0x18043fe38","func_start_","Y","af","2f","2","0","N","N","0xe2577b1f7b607681","32","missing_knowledge"
"shell32.dll","0x18043ff00","func_start_0x18043ff00","func_start_","Y","19","8","0","0","N","N","0x235b2349cff91d7a","32","missing_knowledge"
"shell32.dll","0x18043ff24","func_start_0x18043ff24","func_start_","Y","db","2f","1","0","N","N","0xb66f562252d15edf","32","missing_knowledge"
"shell32.dll","0x180440010","func_start_0x180440010","func_start_","Y","33","10","0","0","N","N","0xf6dddade8cba5fbf","32","missing_knowledge"
"shell32.dll","0x180440050","func_start_0x180440050","func_start_","Y","83","22","0","0","N","N","0xb5862f68c8d63ad7","32","missing_knowledge"
"shell32.dll","0x1804400e0","func_data_0x6446907616","func_data_","Y","0","0","0","0","N","N","0x4c8db91706abd1b1","32","discovery_failure"
"shell32.dll","0x1804400ea","func_start_0x1804400ea","func_start_","Y","2","2","0","0","N","N","0xb99578cf070b114a","32","missing_knowledge"
"shell32.dll","0x1804400f4","func_start_0x1804400f4","func_start_","Y","62","1e","4","0","N","N","0xddbf6f34dfe6d1ee","32","missing_knowledge"
"shell32.dll","0x180440160","func_call_0x180440160","func_call_","Y","3b","f","1","0","N","N","0xd41da7bd02052857","32","missing_knowledge"
"shell32.dll","0x180440260","func_data_0x6446908000","func_data_","Y","0","0","0","0","N","N","0xaa2f981c755b16fa","32","discovery_failure"
"shell32.dll","0x180440278","func_start_0x180440278","func_start_","Y","3f","11","3","0","N","N","0x9a57a5699be10b7f","32","missing_knowledge"
"shell32.dll","0x1804402c0","func_start_0x1804402c0","func_start_","Y","af","29","1","0","N","N","0x6cbbda7b1ecf7a09","32","missing_knowledge"
"shell32.dll","0x180440380","func_start_0x180440380","func_start_","Y","7f","24","0","0","N","N","0xe0a0bb437a15769f","32","missing_knowledge"
"shell32.dll","0x180440410","func_start_0x180440410","func_start_","Y","33","10","0","0","N","N","0x85b5a9186ea18cb4","32","missing_knowledge"
"shell32.dll","0x180440450","func_start_0x180440450","func_start_","Y","6f","1a","0","0","N","N","0x4ed464df7226ec36","32","missing_knowledge"
"shell32.dll","0x1804404c8","func_start_0x1804404c8","func_start_","Y","c9","37","2","0","N","N","0x34959fc4d3141e03","32","missing_knowledge"
"shell32.dll","0x18044059c","func_start_0x18044059c","func_start_","Y","6c","1b","0","0","N","N","0x4f5de69fddc02af3","32","missing_knowledge"
"shell32.dll","0x180440610","func_start_0x180440610","func_start_","Y","d8","37","4","0","N","N","0xe70132f6b759314d","32","missing_knowledge"
"shell32.dll","0x1804406f0","func_start_0x1804406f0","func_start_","Y","56","16","3","0","N","N","0x8b253d569258a2fd","32","missing_knowledge"
"shell32.dll","0x1804407c0","func_call_0x1804407c0","func_call_","Y","10b","4f","1","0","N","N","0xb19cf90b1ebda869","32","missing_knowledge"
"shell32.dll","0x180440900","func_data_0x6446909696","func_data_","Y","0","0","0","0","N","N","0xfe7d28b3e3892495","32","discovery_failure"
"shell32.dll","0x180440924","func_call_0x180440924","func_call_","Y","a3","2e","1","0","N","N","0x76a5e1444c12db9a","32","missing_knowledge"
"shell32.dll","0x180440b08","func_start_0x180440b08","func_start_","Y","3d","f","0","0","N","N","0x20f9fc138bb781d3","32","missing_knowledge"
"shell32.dll","0x180440b70","func_call_0x180440b70","func_call_","Y","e3","35","1","0","N","N","0xcf2683b1ea5756b5","32","missing_knowledge"
"shell32.dll","0x180440cc0","func_call_0x180440cc0","func_call_","Y","189","60","0","0","N","N","0x98719b466ee24bac","32","missing_knowledge"
"shell32.dll","0x1804410c0","func_data_0x6446911680","func_data_","Y","0","0","0","0","N","N","0x035ef716c33af7d4","32","discovery_failure"
"shell32.dll","0x180441100","func_start_0x180441100","func_start_","Y","12","5","0","0","N","N","0x14515462eeaf8fb1","32","missing_knowledge"
"shell32.dll","0x180441120","func_call_0x180441120","func_call_","Y","200","66","1","0","N","N","0x1116249449fc3f13","32","missing_knowledge"
"shell32.dll","0x180441420","func_call_0x180441420","func_call_","Y","141","50","1","0","N","N","0x55ebae6ae4dfc802","32","missing_knowledge"
"shell32.dll","0x180441580","func_data_0x6446912896","func_data_","Y","0","0","0","0","N","N","0xc84fb8b6acc36e1a","32","discovery_failure"
"shell32.dll","0x18044182c","func_call_0x18044182c","func_call_","Y","7f","22","1","0","N","N","0x1a4696995f314c1e","32","missing_knowledge"
"shell32.dll","0x1804418d8","func_start_0x1804418d8","func_start_","Y","46","13","1","0","N","N","0x2dd59fa197081190","32","missing_knowledge"
"shell32.dll","0x18044196c","func_start_0x18044196c","func_start_","Y","46","13","1","0","N","N","0x2e003f5ee55a2d08","32","missing_knowledge"
"shell32.dll","0x180441a00","func_start_0x180441a00","func_start_","Y","49","15","1","0","N","N","0x39d2830342151428","32","missing_knowledge"
"shell32.dll","0x180441aec","func_call_0x180441aec","func_call_","Y","156","65","4","0","N","N","0xec0616d39bf97fa6","32","missing_knowledge"
"shell32.dll","0x180441c64","func_start_0x180441c64","func_start_","Y","e9","4c","2","0","N","N","0x467d6d2a1cf93900","32","missing_knowledge"
"shell32.dll","0x180441d5c","func_start_0x180441d5c","func_start_","Y","28","f","1","0","N","N","0xf07de93c0555d36f","32","missing_knowledge"
"shell32.dll","0x180441ebc","func_call_0x180441ebc","func_call_","Y","d9","33","1","0","N","N","0x020ddb75db871e57","32","missing_knowledge"
"shell32.dll","0x180441fa0","func_call_0x180441fa0","func_call_","Y","143","53","1","0","N","N","0x5966b51e7e3deeb1","32","missing_knowledge"
"shell32.dll","0x1804420ec","func_call_0x1804420ec","func_call_","Y","e9","3a","1","0","N","N","0x97db500b966715bf","32","missing_knowledge"
"shell32.dll","0x1804421e0","func_call_0x1804421e0","func_call_","Y","33","10","1","0","N","N","0x9e58aa0b2358b52a","32","missing_knowledge"
"shell32.dll","0x180442308","func_call_0x180442308","func_call_","Y","13d","4e","1","0","N","N","0xbe382f1138ad2671","32","missing_knowledge"
"shell32.dll","0x1804424ac","func_call_0x1804424ac","func_call_","Y","176","60","1","0","N","N","0x4e1f4636777e1a0a","32","missing_knowledge"
"shell32.dll","0x18044262c","func_call_0x18044262c","func_call_","Y","f6","3b","1","0","N","N","0x9dffca984bd6a55f","32","missing_knowledge"
"shell32.dll","0x18044272c","func_call_0x18044272c","func_call_","Y","ad","28","1","0","N","N","0x61ebbc9f66952795","32","missing_knowledge"
"shell32.dll","0x180442940","func_call_0x180442940","func_call_","Y","70","1c","2","0","N","N","0x4cfcd4f96b5b60b0","32","missing_knowledge"
"shell32.dll","0x180442a60","func_call_0x180442a60","func_call_","Y","d7","38","2","0","N","N","0xce6f3eddb78f2871","32","missing_knowledge"
"shell32.dll","0x180442bfc","func_call_0x180442bfc","func_call_","Y","131","43","1","0","N","N","0xeb4c51f158457ab2","32","missing_knowledge"
"shell32.dll","0x180442d38","func_call_0x180442d38","func_call_","Y","cf","33","1","0","N","N","0x24451b8b257f689d","32","missing_knowledge"
"shell32.dll","0x180442e10","func_call_0x180442e10","func_call_","Y","31","d","1","0","N","N","0x248afc7bb4135b6f","32","missing_knowledge"
"shell32.dll","0x180442fe4","func_start_0x180442fe4","func_start_","Y","a4","2a","b","0","N","N","0x581057252cb1a7c4","32","missing_knowledge"
"shell32.dll","0x180443090","func_start_0x180443090","func_start_","Y","72","23","8","0","N","N","0xd12ebab0351df9b9","32","missing_knowledge"
"shell32.dll","0x18044310c","func_call_0x18044310c","func_call_","Y","71","1c","2","0","N","N","0xe63287ff2d7af3d0","32","missing_knowledge"
"shell32.dll","0x180443188","func_call_0x180443188","func_call_","Y","7e","1f","1","0","N","N","0x1a19723fe6ff8e8f","32","missing_knowledge"
"shell32.dll","0x180443210","func_start_0x180443210","func_start_","Y","90","29","0","0","N","N","0x1899877eeae0351a","32","missing_knowledge"
"shell32.dll","0x1804432d8","func_call_0x1804432d8","func_call_","Y","53","19","1","0","N","N","0xc0d3009edb67ea22","32","missing_knowledge"
"shell32.dll","0x1804433a0","func_start_0x1804433a0","func_start_","Y","2c","e","0","0","N","N","0xc425a7898bd4a250","32","missing_knowledge"
"shell32.dll","0x1804433e0","func_start_0x1804433e0","func_start_","Y","2c","e","0","0","N","N","0xc56c11898cea190e","32","missing_knowledge"
"shell32.dll","0x180443414","func_start_0x180443414","func_start_","Y","9a","34","0","0","N","N","0x64a2851e1e0cf70b","32","missing_knowledge"
"shell32.dll","0x1804434b8","func_start_0x1804434b8","func_start_","Y","4c","e","1","0","N","N","0x462c789848d1321f","32","missing_knowledge"
"shell32.dll","0x180443505","func_call_0x180443505","func_call_","Y","5","3","0","0","N","N","0x7720525988b22647","32","missing_knowledge"
"shell32.dll","0x180443514","func_start_0x180443514","func_start_","Y","66","13","1","0","N","N","0x681768163606eb55","32","missing_knowledge"
"shell32.dll","0x18044357b","func_call_0x18044357b","func_call_","Y","24","8","0","0","N","N","0x3b95ba91360cff50","32","missing_knowledge"
"shell32.dll","0x1804435a0","func_call_0x1804435a0","func_call_","Y","15","4","0","0","N","N","0x40051fa5316eb428","32","missing_knowledge"
"shell32.dll","0x1804435b6","func_call_0x1804435b6","func_call_","Y","c","4","2","0","N","N","0x4454bfdfb18806fc","32","missing_knowledge"
"shell32.dll","0x1804435d0","func_start_0x1804435d0","func_start_","Y","33","10","0","0","N","N","0x0d1e459d3361ce3c","32","missing_knowledge"
"shell32.dll","0x180443610","func_data_0x6446921232","func_data_","Y","0","0","0","0","N","N","0x7a99d529cc745f5d","32","discovery_failure"
"shell32.dll","0x1804437f4","func_start_0x1804437f4","func_start_","Y","117","55","2","0","N","N","0xfe5aed6655441165","32","missing_knowledge"
"shell32.dll","0x18044393c","func_call_0x18044393c","func_call_","Y","4b","14","1","0","N","N","0x9b9fcfd03c413317","32","missing_knowledge"
"shell32.dll","0x180443a38","func_call_0x180443a38","func_call_","Y","114","43","1","0","N","N","0x1cf13a0f822426a8","32","missing_knowledge"
"shell32.dll","0x180443c64","func_start_0x180443c64","func_start_","Y","41","f","0","0","N","N","0x0fed80080a01c180","32","missing_knowledge"
"shell32.dll","0x180443ca6","func_call_0x180443ca6","func_call_","Y","22","9","1","0","N","N","0x6879fb336b0695af","32","missing_knowledge"
"shell32.dll","0x180443cd0","func_start_0x180443cd0","func_start_","Y","97","34","0","0","N","N","0xc04a7cf88e5bebde","32","missing_knowledge"
"shell32.dll","0x180443d70","func_start_0x180443d70","func_start_","Y","97","34","0","0","N","N","0xbe897248190c3796","32","missing_knowledge"
"shell32.dll","0x180443e10","func_start_0x180443e10","func_start_","Y","97","34","0","0","N","N","0xc04a7cf88e5bebde","32","missing_knowledge"
"shell32.dll","0x180443eb0","func_start_0x180443eb0","func_start_","Y","66","14","3","0","N","N","0x75ba7e390606e157","32","missing_knowledge"
"shell32.dll","0x180443f20","func_start_0x180443f20","func_start_","Y","66","14","1","0","N","N","0xc0e9a92106cff545","32","missing_knowledge"
"shell32.dll","0x180443f90","func_start_0x180443f90","func_start_","Y","7c","17","1","0","N","N","0x1551b79e8ac2f43b","32","missing_knowledge"
"shell32.dll","0x180444014","func_start_0x180444014","func_start_","Y","66","14","1","0","N","N","0x44728338f69c2d23","32","missing_knowledge"
"shell32.dll","0x180444084","func_call_0x180444084","func_call_","Y","54","d","2","0","N","N","0x026971738ee263b1","32","missing_knowledge"
"shell32.dll","0x1804440e0","func_start_0x1804440e0","func_start_","Y","33","10","0","0","N","N","0x2fae450fd21ea90f","32","missing_knowledge"
"shell32.dll","0x180444120","func_start_0x180444120","func_start_","Y","33","10","0","0","N","N","0x29a5bf5eb677d237","32","missing_knowledge"
"shell32.dll","0x180444160","func_data_0x6446924128","func_data_","Y","0","0","0","0","N","N","0xedfadc270c853bcb","32","discovery_failure"
"shell32.dll","0x180444180","func_data_0x6446924160","func_data_","Y","0","0","0","0","N","N","0x71a70d8502dccd4b","32","discovery_failure"
"shell32.dll","0x1804441a0","func_data_0x6446924192","func_data_","Y","0","0","0","0","N","N","0x48cc83b1a8ab5d5f","32","discovery_failure"
"shell32.dll","0x1804441b8","func_start_0x1804441b8","func_start_","Y","44","13","1","0","N","N","0xc0705a2d1da9b84d","32","missing_knowledge"
"shell32.dll","0x180444210","func_start_0x180444210","func_start_","Y","2d","e","0","0","N","N","0x3c5426f322431d7c","32","missing_knowledge"
"shell32.dll","0x180444270","func_start_0x180444270","func_start_","Y","bc","2d","0","0","N","N","0x8d33cea51499010b","32","missing_knowledge"
"shell32.dll","0x180444670","func_start_0x180444670","func_start_","Y","48","15","0","0","N","N","0x730737e327513233","32","missing_knowledge"
"shell32.dll","0x1804446c0","func_start_0x1804446c0","func_start_","Y","60","19","0","0","N","N","0xbcba253320011689","32","missing_knowledge"
"shell32.dll","0x180444730","func_start_0x180444730","func_start_","Y","29","a","0","0","N","N","0xc288bcc6a0029d4e","32","missing_knowledge"
"shell32.dll","0x180444760","func_start_0x180444760","func_start_","Y","7c","1e","0","0","N","N","0xa2c3a7edaef4913c","32","missing_knowledge"
"shell32.dll","0x1804447e4","func_start_0x1804447e4","func_start_","Y","a4","25","0","0","N","N","0x13ccb73d020a0804","32","missing_knowledge"
"shell32.dll","0x180444a40","func_start_0x180444a40","func_start_","Y","af","26","1","0","N","N","0x8125ba47a782def3","32","missing_knowledge"
"shell32.dll","0x180444af8","func_call_0x180444af8","func_call_","Y","ca","2d","2","0","N","N","0xa338ea818cfd635e","32","missing_knowledge"
"shell32.dll","0x180444bd0","func_start_0x180444bd0","func_start_","Y","bb","28","0","0","N","N","0x9d3edec72435a7ec","32","missing_knowledge"
"shell32.dll","0x180444c94","func_start_0x180444c94","func_start_","Y","ef","34","0","0","N","N","0x661c90cc01c27f28","32","missing_knowledge"
"shell32.dll","0x180444d8c","func_start_0x180444d8c","func_start_","Y","c3","2d","1","0","N","N","0xbc7e49896f90dbaf","32","missing_knowledge"
"shell32.dll","0x180444e60","func_start_0x180444e60","func_start_","Y","cb","30","0","0","N","N","0xbeb37d40b71e5d2a","32","missing_knowledge"
"shell32.dll","0x180444f34","func_start_0x180444f34","func_start_","Y","87","22","1","0","N","N","0x333f20e33e92df29","32","missing_knowledge"
"shell32.dll","0x180444fc4","func_start_0x180444fc4","func_start_","Y","69","1a","6","0","N","N","0x4f5036c6b842fc4c","32","missing_knowledge"
"shell32.dll","0x180445038","func_start_0x180445038","func_start_","Y","f1","35","0","0","N","N","0x01bbd45e19258438","32","missing_knowledge"
"shell32.dll","0x180445140","func_start_0x180445140","func_start_","Y","6a","1e","0","0","N","N","0x56ec3b9e0f77674a","32","missing_knowledge"
"shell32.dll","0x1804451c0","func_start_0x1804451c0","func_start_","Y","4b","16","0","0","N","N","0x3bd59f1901156429","32","missing_knowledge"
"shell32.dll","0x180445220","func_start_0x180445220","func_start_","Y","4b","16","0","0","N","N","0x170206b308b6425a","32","missing_knowledge"
"shell32.dll","0x180445340","func_start_0x180445340","func_start_","Y","4a","15","0","0","N","N","0xaf91e20637698e14","32","missing_knowledge"
"shell32.dll","0x180445420","func_start_0x180445420","func_start_","Y","97","34","0","0","N","N","0xc04a7cf88e5bebde","32","missing_knowledge"
"shell32.dll","0x1804454c0","func_start_0x1804454c0","func_start_","Y","68","14","1","0","N","N","0x0ab58b1c98c1f094","32","missing_knowledge"
"shell32.dll","0x180445530","func_start_0x180445530","func_start_","Y","70","1d","0","0","N","N","0x56ce7f67460e21a2","32","missing_knowledge"
"shell32.dll","0x1804455a8","func_start_0x1804455a8","func_start_","Y","3d","13","1","0","N","N","0x50b99ff9d89e4759","32","missing_knowledge"
"shell32.dll","0x1804455f0","func_data_0x6446929392","func_data_","Y","0","0","0","0","N","N","0x96c0fb7a3ea60165","32","discovery_failure"
"shell32.dll","0x180445608","func_start_0x180445608","func_start_","Y","9a","28","1","0","N","N","0xbaa1f353399dd555","32","missing_knowledge"
"shell32.dll","0x180445a90","func_start_0x180445a90","func_start_","Y","60","19","0","0","N","N","0xbe0010332115b57a","32","missing_knowledge"
"shell32.dll","0x180445af8","func_start_0x180445af8","func_start_","Y","47","14","0","0","N","N","0xfbd590dfcde979ca","32","missing_knowledge"
"shell32.dll","0x180445d6c","func_start_0x180445d6c","func_start_","Y","a3","1d","1","0","N","N","0xc56e978081f3dd26","32","missing_knowledge"
"shell32.dll","0x180445e18","func_start_0x180445e18","func_start_","Y","b6","26","1","0","N","N","0x864605b2144e744e","32","missing_knowledge"
"shell32.dll","0x180445edc","func_start_0x180445edc","func_start_","Y","82","1f","3","0","N","N","0x03640f347ff5515f","32","missing_knowledge"
"shell32.dll","0x180445f70","func_start_0x180445f70","func_start_","Y","3a","11","0","0","N","N","0x6a65db5633749d28","32","missing_knowledge"
"shell32.dll","0x180445fc0","func_start_0x180445fc0","func_start_","Y","33","10","0","0","N","N","0xffad444bc17c966d","32","missing_knowledge"
"shell32.dll","0x180446000","func_start_0x180446000","func_start_","Y","33","10","0","0","N","N","0x1bf55282b0849c78","32","missing_knowledge"
"shell32.dll","0x18044603c","func_start_0x18044603c","func_start_","Y","80","20","1","0","N","N","0x44ecb1ae59115511","32","missing_knowledge"
"shell32.dll","0x1804460ec","func_call_0x1804460ec","func_call_","Y","b3","32","1","0","N","N","0xb5de5c4eec0b9d56","32","missing_knowledge"
"shell32.dll","0x180446300","func_start_0x180446300","func_start_","Y","18","7","0","0","N","N","0xccefa0429877f04f","32","missing_knowledge"
"shell32.dll","0x180446320","func_start_0x180446320","func_start_","Y","2e","d","3","0","N","N","0x5109e83adaf0318b","32","missing_knowledge"
