binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
ntoskrnl.exe,0x1406bf180,func_call_0x1406bf180,func_call_,Y,56,1e,4,0,N,N,0x754d7f20362b0cc4,32,missing_knowledge
ntoskrnl.exe,0x1406bf1db,func_jmp_0x1406bf1db,func_jmp_,Y,4,1,0,0,N,N,0xa2b6f285e7163e65,32,missing_knowledge
ntoskrnl.exe,0x1406bf1e4,func_call_0x1406bf1e4,func_call_,Y,85,2b,1,0,N,N,0x9f8ca5004e040df0,32,missing_knowledge
ntoskrnl.exe,0x1406bf274,func_start_0x1406bf274,func_start_,Y,81,2e,4,0,N,N,0x5cc3852aae4f1c6a,32,missing_knowledge
ntoskrnl.exe,0x1406bf340,func_call_0x1406bf340,func_call_,Y,c0,32,2,0,N,N,0x3899f46fe29bae5e,32,missing_knowledge
ntoskrnl.exe,0x1406bf5c0,func_call_0x1406bf5c0,func_call_,Y,202,79,0,0,N,N,0xe254d7bd4e1c33e3,32,missing_knowledge
ntoskrnl.exe,0x1406bfc00,func_start_0x1406bfc00,func_start_,Y,9a,20,0,0,N,N,0xd48248acd2d68a50,32,missing_knowledge
ntoskrnl.exe,0x1406bfde4,func_call_0x1406bfde4,func_call_,Y,1c5,78,7,0,N,N,0x8d62e1bae1137f35,32,missing_knowledge
ntoskrnl.exe,0x1406bffc4,func_call_0x1406bffc4,func_call_,Y,1ea,81,4,0,N,N,0x8d62e1bae1137f35,32,missing_knowledge
ntoskrnl.exe,0x1406c01e0,func_call_0x1406c01e0,func_call_,Y,d1,31,1,0,N,N,0xe8b22d46f6e42cda,32,missing_knowledge
ntoskrnl.exe,0x1406c0488,func_call_0x1406c0488,func_call_,Y,112,3f,1,0,N,N,0x46d5f0e8ba1a5c1c,32,missing_knowledge
ntoskrnl.exe,0x1406c0607,func_call_0x1406c0607,func_call_,Y,2e,e,0,0,N,N,0x60444186b86d9e58,32,missing_knowledge
ntoskrnl.exe,0x1406c0676,func_start_0x1406c0676,func_start_,Y,d,3,1,0,N,N,0x3adfdaaaca0a963a,32,missing_knowledge
ntoskrnl.exe,0x1406c068c,func_start_0x1406c068c,func_start_,Y,52,11,2,0,N,N,0xa2de100b1472002b,32,missing_knowledge
ntoskrnl.exe,0x1406c0745,func_call_0x1406c0745,func_call_,Y,6e,1c,0,0,N,N,0x9792f36a7265bfd0,32,missing_knowledge
ntoskrnl.exe,0x1406c07e0,func_call_0x1406c07e0,func_call_,Y,1ee,75,1,0,N,N,0x61df39b30541f3b0,32,missing_knowledge
ntoskrnl.exe,0x1406c0a5c,func_call_0x1406c0a5c,func_call_,Y,1b0,6b,6,0,N,N,0x9d771f0766ac81b8,32,missing_knowledge
ntoskrnl.exe,0x1406c0c14,func_call_0x1406c0c14,func_call_,Y,146,56,8,0,N,N,0xdc44a1e6c82079b6,32,missing_knowledge
ntoskrnl.exe,0x1406c0e9b,func_jmp_0x1406c0e9b,func_jmp_,Y,4,1,0,0,N,N,0xa9d76828b0a5a555,32,missing_knowledge
ntoskrnl.exe,0x1406c0ea8,func_call_0x1406c0ea8,func_call_,Y,101,4d,5,0,N,N,0x948c1ec27412bcf6,32,missing_knowledge
ntoskrnl.exe,0x1406c0fc0,func_call_0x1406c0fc0,func_call_,Y,1dc,6d,7,0,N,N,0xa07992ae26ff76c0,32,missing_knowledge
ntoskrnl.exe,0x1406c12c0,func_start_0x1406c12c0,func_start_,Y,5f,1b,1,0,N,N,0x3a300e647ccba3c8,32,missing_knowledge
ntoskrnl.exe,0x1406c14c0,func_call_0x1406c14c0,func_call_,Y,15,7,4,0,N,N,0x4ca2742cd5510e75,32,missing_knowledge
ntoskrnl.exe,0x1406c14f0,func_call_0x1406c14f0,func_call_,Y,21,a,2,0,N,N,0xf572c26ed9234c29,32,missing_knowledge
ntoskrnl.exe,0x1406c1514,func_start_0x1406c1514,func_start_,Y,2,2,1,0,N,N,0x89675bc5c3ad6b73,32,missing_knowledge
ntoskrnl.exe,0x1406c1520,func_call_0x1406c1520,func_call_,Y,5e,13,1,0,N,N,0x70a4f419d8159795,32,missing_knowledge
ntoskrnl.exe,0x1406c1854,func_start_0x1406c1854,func_start_,Y,119,38,1,0,N,N,0x161548a8c77c3c17,32,missing_knowledge
ntoskrnl.exe,0x1406c1979,func_start_0x1406c1979,func_start_,Y,b,3,1,0,N,N,0x827a060d52a5c376,32,missing_knowledge
ntoskrnl.exe,0x1406c198f,func_start_0x1406c198f,func_start_,Y,b,3,1,0,N,N,0xb8d288002bbc928e,32,missing_knowledge
ntoskrnl.exe,0x1406c19b8,func_start_0x1406c19b8,func_start_,Y,b,3,1,0,N,N,0x6df849e84a2f586f,32,missing_knowledge
ntoskrnl.exe,0x1406c19f0,func_start_0x1406c19f0,func_start_,Y,11,5,1,0,N,N,0xa0a08bbc55ef0ee6,32,missing_knowledge
ntoskrnl.exe,0x1406c1a0c,func_call_0x1406c1a0c,func_call_,Y,202,72,2,0,N,N,0x0ac7638e11c12bf2,32,missing_knowledge
ntoskrnl.exe,0x1406c1d8c,func_call_0x1406c1d8c,func_call_,Y,2c,12,1,0,N,N,0x069d7f5ca15bd926,32,missing_knowledge
ntoskrnl.exe,0x1406c1de8,func_call_0x1406c1de8,func_call_,Y,ac,2d,1,0,N,N,0x31b430fda4c34965,32,missing_knowledge
ntoskrnl.exe,0x1406c2670,func_call_0x1406c2670,func_call_,Y,9e,25,1,0,N,N,0x28d28997345b4098,32,missing_knowledge
ntoskrnl.exe,0x1406c2cfc,func_start_0x1406c2cfc,func_start_,Y,6,3,0,0,N,N,0xe9729aea800fbdc2,32,missing_knowledge
ntoskrnl.exe,0x1406c2d84,func_call_0x1406c2d84,func_call_,Y,e8,3d,2,0,N,N,0xfffd864f1baa7dc2,32,missing_knowledge
ntoskrnl.exe,0x1406c3150,func_start_0x1406c3150,func_start_,Y,10b,44,1,0,N,N,0x481b4c3d08b87554,32,missing_knowledge
ntoskrnl.exe,0x1406c3576,func_jmp_0x1406c3576,func_jmp_,Y,4,1,0,0,N,N,0xc04a83684646dacb,32,missing_knowledge
ntoskrnl.exe,0x1406c3584,func_call_0x1406c3584,func_call_,Y,6a,1e,3,0,N,N,0x4c9e8582daa5e624,32,missing_knowledge
ntoskrnl.exe,0x1406c35f8,func_call_0x1406c35f8,func_call_,Y,204,6b,2,0,N,N,0xaa551dbd4ae0577a,32,missing_knowledge
ntoskrnl.exe,0x1406c3d56,func_jmp_0x1406c3d56,func_jmp_,Y,4,1,0,0,N,N,0xc2bb4544c535d2f2,32,missing_knowledge
ntoskrnl.exe,0x1406c3d64,func_start_0x1406c3d64,func_start_,Y,73,1e,1,0,N,N,0x5e1cb7b459aca36b,32,missing_knowledge
ntoskrnl.exe,0x1406c3df8,func_start_0x1406c3df8,func_start_,Y,8,3,1,0,N,N,0x2809cf500931af31,32,missing_knowledge
ntoskrnl.exe,0x1406c3e08,func_call_0x1406c3e08,func_call_,Y,fe,31,1,0,N,N,0x3350eba4fe3e2674,32,missing_knowledge
ntoskrnl.exe,0x1406c4bcc,func_call_0x1406c4bcc,func_call_,Y,1e7,69,1,0,N,N,0x8f1c7d186fd67d20,32,missing_knowledge
ntoskrnl.exe,0x1406c4ec4,func_start_0x1406c4ec4,func_start_,Y,47,16,3,0,N,N,0xfa5f18601f883b97,32,missing_knowledge
ntoskrnl.exe,0x1406c4f40,func_call_0x1406c4f40,func_call_,Y,1d9,80,1,0,N,N,0x59be52e716bd81f0,32,missing_knowledge
ntoskrnl.exe,0x1406c5144,func_start_0x1406c5144,func_start_,Y,fd,49,2,0,N,N,0x17487fbbb3644970,32,missing_knowledge
ntoskrnl.exe,0x1406c5268,func_call_0x1406c5268,func_call_,Y,c2,2f,1,0,N,N,0xd8f11406a0104072,32,missing_knowledge
ntoskrnl.exe,0x1406c54f7,func_start_0x1406c54f7,func_start_,Y,12,3,1,0,N,N,0x85d76ba1d82b56e8,32,missing_knowledge
ntoskrnl.exe,0x1406c5510,func_start_0x1406c5510,func_start_,Y,29,11,1,0,N,N,0x641a128c8ea492ab,32,missing_knowledge
ntoskrnl.exe,0x1406c5770,func_call_0x1406c5770,func_call_,Y,46,16,1,0,N,N,0x8b26c772dffbd1b9,32,missing_knowledge
ntoskrnl.exe,0x1406c585a,func_call_0x1406c585a,func_call_,Y,7,3,0,0,N,N,0x20d3edd103ca1807,32,missing_knowledge
ntoskrnl.exe,0x1406c5868,func_call_0x1406c5868,func_call_,Y,87,21,4,0,N,N,0x896d7ceff89f0a96,32,missing_knowledge
ntoskrnl.exe,0x1406c5908,func_start_0x1406c5908,func_start_,Y,16,9,2,0,N,N,0xeaa8ae28a1dd6a69,32,missing_knowledge
ntoskrnl.exe,0x1406c5940,func_start_0x1406c5940,func_start_,Y,8b,22,2,0,N,N,0x4ab69dbb653a985b,32,missing_knowledge
ntoskrnl.exe,0x1406c59e0,func_start_0x1406c59e0,func_start_,Y,4d,12,0,0,N,N,0xa40226b64aef4c22,32,missing_knowledge
ntoskrnl.exe,0x1406c5aa0,func_start_0x1406c5aa0,func_start_,Y,63,1b,4,0,N,N,0x50857c48a61b6cbb,32,missing_knowledge
ntoskrnl.exe,0x1406c5d54,func_start_0x1406c5d54,func_start_,Y,3d,11,1,0,N,N,0x61dbb97ee0c35d55,32,missing_knowledge
ntoskrnl.exe,0x1406c60a0,func_start_0x1406c60a0,func_start_,Y,84,1f,1,0,N,N,0x5c7c3b085b15b14a,32,missing_knowledge
ntoskrnl.exe,0x1406c612c,func_call_0x1406c612c,func_call_,Y,d9,3f,1,0,N,N,0xc8cf56e364143fcf,32,missing_knowledge
ntoskrnl.exe,0x1406c6210,func_call_0x1406c6210,func_call_,Y,15,7,4,0,N,N,0x4e3853a999153912,32,missing_knowledge
ntoskrnl.exe,0x1406c6230,func_call_0x1406c6230,func_call_,Y,3a,11,1,0,N,N,0xadf5f7c375d15f2c,32,missing_knowledge
ntoskrnl.exe,0x1406c6310,func_call_0x1406c6310,func_call_,Y,d6,38,1,0,N,N,0x37b51a4a9dea0270,32,missing_knowledge
ntoskrnl.exe,0x1406c63f8,func_call_0x1406c63f8,func_call_,Y,1c9,72,1,0,N,N,0x884ebc6f4f288c5d,32,missing_knowledge
ntoskrnl.exe,0x1406c65cc,func_start_0x1406c65cc,func_start_,Y,d8,2e,2,0,N,N,0x9ee885919591aecf,32,missing_knowledge
ntoskrnl.exe,0x1406c66ac,func_call_0x1406c66ac,func_call_,Y,7e,27,2,0,N,N,0x189a42418a4f59c4,32,missing_knowledge
ntoskrnl.exe,0x1406c6744,func_call_0x1406c6744,func_call_,Y,104,4c,1,0,N,N,0x50deed676e1d1d5d,32,missing_knowledge
ntoskrnl.exe,0x1406c68a1,func_jmp_0x1406c68a1,func_jmp_,Y,4,1,0,0,N,N,0x085812534e7d709d,32,missing_knowledge
ntoskrnl.exe,0x1406c68ac,func_start_0x1406c68ac,func_start_,Y,31,10,b,0,N,N,0x6849c759038f1a00,32,missing_knowledge
ntoskrnl.exe,0x1406c6918,func_call_0x1406c6918,func_call_,Y,9d,2e,1,0,N,N,0x17e0680727e6eb21,32,missing_knowledge
ntoskrnl.exe,0x1406c69c4,func_start_0x1406c69c4,func_start_,Y,4a,19,f,0,N,N,0xb7cf6ed3fdcc6896,32,missing_knowledge
ntoskrnl.exe,0x1406c7240,func_call_0x1406c7240,func_call_,Y,202,79,0,0,N,N,0xe10e007b883577f0,32,missing_knowledge
ntoskrnl.exe,0x1406c7464,func_start_0x1406c7464,func_start_,Y,4a,16,2,0,N,N,0x8cc47855c9ade107,32,missing_knowledge
ntoskrnl.exe,0x1406c74b8,func_call_0x1406c74b8,func_call_,Y,0,1,0,0,N,N,0x5baf40b44eada2f7,32,missing_knowledge
ntoskrnl.exe,0x1406c7546,func_call_0x1406c7546,func_call_,Y,9e,31,0,0,N,N,0x322e85021f841317,32,missing_knowledge
ntoskrnl.exe,0x1406c7650,func_start_0x1406c7650,func_start_,Y,3d,15,6,0,N,N,0x056afc2714955ee9,32,missing_knowledge
ntoskrnl.exe,0x1406c769c,func_call_0x1406c769c,func_call_,Y,1e,9,8,0,N,N,0xd35ee964accd670d,32,missing_knowledge
ntoskrnl.exe,0x1406c76bc,func_start_0x1406c76bc,func_start_,Y,2,2,2,0,N,N,0xcf5517e9d821fb73,32,missing_knowledge
ntoskrnl.exe,0x1406c76d0,func_start_0x1406c76d0,func_start_,Y,7f,1d,0,0,N,N,0x12e64ae78f908110,32,missing_knowledge
ntoskrnl.exe,0x1406c7760,func_start_0x1406c7760,func_start_,Y,80,1e,0,0,N,N,0x59565ca5ddc27f7b,32,missing_knowledge
ntoskrnl.exe,0x1406c7890,func_call_0x1406c7890,func_call_,Y,11b,4c,2,0,N,N,0x6b1f52f9209da4fe,32,missing_knowledge
ntoskrnl.exe,0x1406c7a80,func_start_0x1406c7a80,func_start_,Y,25,d,5,0,N,N,0x2358d0aa1fc34346,32,missing_knowledge
ntoskrnl.exe,0x1406c7ab4,func_call_0x1406c7ab4,func_call_,Y,5a,19,2,0,N,N,0xf495b438692e1f11,32,missing_knowledge
ntoskrnl.exe,0x1406c7b18,func_start_0x1406c7b18,func_start_,Y,74,28,7,0,N,N,0x5c8a9043e431b081,32,missing_knowledge
ntoskrnl.exe,0x1406c7be4,func_call_0x1406c7be4,func_call_,Y,5b,1b,0,0,N,N,0x303a6b1c57f10271,32,missing_knowledge
ntoskrnl.exe,0x1406c7dc1,func_jmp_0x1406c7dc1,func_jmp_,Y,4,1,0,0,N,N,0x50bc56fb61668270,32,missing_knowledge
ntoskrnl.exe,0x1406c7dcc,func_start_0x1406c7dcc,func_start_,Y,28,d,4,0,N,N,0x6c54c5d5d0c16a43,32,missing_knowledge
ntoskrnl.exe,0x1406c7df8,func_jmp_0x1406c7df8,func_jmp_,Y,4,2,0,0,N,N,0x4d998dcae8407738,32,missing_knowledge
ntoskrnl.exe,0x1406c7e04,func_call_0x1406c7e04,func_call_,Y,f5,40,1,0,N,N,0x6e883704438c1bd6,32,missing_knowledge
ntoskrnl.exe,0x1406c7fce,func_jmp_0x1406c7fce,func_jmp_,Y,4,1,0,0,N,N,0x89624b7a7ad1f6e1,32,missing_knowledge
ntoskrnl.exe,0x1406c7fe0,func_call_0x1406c7fe0,func_call_,Y,8d,30,3,0,N,N,0x65f910eb85c09cf2,32,missing_knowledge
ntoskrnl.exe,0x1406c8260,func_call_0x1406c8260,func_call_,Y,f5,47,1,0,N,N,0xe38608c92cab7d66,32,missing_knowledge
ntoskrnl.exe,0x1406c8488,func_call_0x1406c8488,func_call_,Y,67,1c,1,0,N,N,0x781a16f1a95ac443,32,missing_knowledge
ntoskrnl.exe,0x1406c8500,func_call_0x1406c8500,func_call_,Y,15,5,8,0,N,N,0xbf4f6ca48c3775a8,32,missing_knowledge
ntoskrnl.exe,0x1406c89b0,func_call_0x1406c89b0,func_call_,Y,b7,2f,1,0,N,N,0x55606816e52b6716,32,missing_knowledge
ntoskrnl.exe,0x1406c8a70,func_call_0x1406c8a70,func_call_,Y,91,26,1,0,N,N,0x31c804bc2cd09dbb,32,missing_knowledge
ntoskrnl.exe,0x1406c91e0,func_call_0x1406c91e0,func_call_,Y,79,1e,1,0,N,N,0x480df03eb8ffadc0,32,missing_knowledge
ntoskrnl.exe,0x1406c92d0,func_call_0x1406c92d0,func_call_,Y,204,75,1,0,N,N,0x7ca611f619b71128,32,missing_knowledge
ntoskrnl.exe,0x1406c95f0,func_call_0x1406c95f0,func_call_,Y,24,c,2,0,N,N,0x2310aa7ea3003b33,32,missing_knowledge
ntoskrnl.exe,0x1406c9680,func_start_0x1406c9680,func_start_,Y,90,20,4,0,N,N,0xce197ecbeee1e05d,32,missing_knowledge
ntoskrnl.exe,0x1406c9be0,func_start_0x1406c9be0,func_start_,Y,bb,2a,2,0,N,N,0x7fa95b1a7fb5a401,32,missing_knowledge
ntoskrnl.exe,0x1406c9cb0,func_start_0x1406c9cb0,func_start_,Y,3c,13,2,0,N,N,0x607b5539942fb31d,32,missing_knowledge
ntoskrnl.exe,0x1406c9e30,func_call_0x1406c9e30,func_call_,Y,10d,37,2,0,N,N,0xc6bc667470586169,32,missing_knowledge
ntoskrnl.exe,0x1406cd345,func_call_0x1406cd345,func_call_,Y,12,6,0,0,N,N,0x631355dc6c6c74e2,32,missing_knowledge
ntoskrnl.exe,0x1406cd560,func_start_0x1406cd560,func_start_,Y,55,17,66,0,N,N,0xb4dcfaa1c29864c4,32,missing_knowledge
ntoskrnl.exe,0x1406cd5d0,func_call_0x1406cd5d0,func_call_,Y,50,13,0,0,N,N,0x7b12a9c361d7b0ff,32,missing_knowledge
ntoskrnl.exe,0x1406cd621,func_call_0x1406cd621,func_call_,Y,2a,a,0,0,N,N,0xe67732083cd363c2,32,missing_knowledge
ntoskrnl.exe,0x1406cd944,func_start_0x1406cd944,func_start_,Y,10,3,1,0,N,N,0x957ad6f77a214d23,32,missing_knowledge
ntoskrnl.exe,0x1406cdd00,func_start_0x1406cdd00,func_start_,Y,31,f,d,0,N,N,0xa8ccf73845ffffa8,32,missing_knowledge
ntoskrnl.exe,0x1406cdd50,func_call_0x1406cdd50,func_call_,Y,bc,2f,2,0,N,N,0x98d7c7ecda55cf6a,32,missing_knowledge
ntoskrnl.exe,0x1406cde40,func_call_0x1406cde40,func_call_,Y,61,1a,3,0,N,N,0xd3a2cb2410e6f4ce,32,missing_knowledge
ntoskrnl.exe,0x1406ce0d0,func_start_0x1406ce0d0,func_start_,Y,13,5,0,0,N,N,0xbe986821c41c6a58,32,missing_knowledge
ntoskrnl.exe,0x1406ce0f0,func_start_0x1406ce0f0,func_start_,Y,1e9,64,8,0,N,N,0x4379615153d820a1,32,missing_knowledge
ntoskrnl.exe,0x1406ce440,func_start_0x1406ce440,func_start_,Y,22,7,18,0,N,N,0xa64c8fe111c4e059,32,missing_knowledge
ntoskrnl.exe,0x1406ce470,func_call_0x1406ce470,func_call_,Y,141,4c,4,0,N,N,0xcc8e0c25c0e503ac,32,missing_knowledge
ntoskrnl.exe,0x1406ce7e1,func_start_0x1406ce7e1,func_start_,Y,b,3,0,0,N,N,0x6186078ee7e83a97,32,missing_knowledge
ntoskrnl.exe,0x1406ce840,func_start_0x1406ce840,func_start_,Y,4c,17,12,0,N,N,0x2d992f1d9fac54c0,32,missing_knowledge
ntoskrnl.exe,0x1406ce8d0,func_call_0x1406ce8d0,func_call_,Y,f,5,2,0,N,N,0xaba2866e6e22a02b,32,missing_knowledge
ntoskrnl.exe,0x1406ce8f0,func_call_0x1406ce8f0,func_call_,Y,ad,2a,4a,0,N,N,0x284f75b7cc017b23,32,missing_knowledge
ntoskrnl.exe,0x1406cea10,func_start_0x1406cea10,func_start_,Y,70,1c,14,0,N,N,0x5acf11b3d71060bf,32,missing_knowledge
ntoskrnl.exe,0x1406cea90,func_call_0x1406cea90,func_call_,Y,203,77,7,0,N,N,0x151c943fa032200d,32,missing_knowledge
ntoskrnl.exe,0x1406cf200,func_start_0x1406cf200,func_start_,Y,14a,50,5,0,N,N,0x6b861dd1e12b114f,32,missing_knowledge
ntoskrnl.exe,0x1406cf470,func_call_0x1406cf470,func_call_,Y,16e,5b,2,0,N,N,0x74423737f3755872,32,missing_knowledge
ntoskrnl.exe,0x1406cf6b0,func_start_0x1406cf6b0,func_start_,Y,55,15,7d,0,N,N,0x833d593daf854e0c,32,missing_knowledge
ntoskrnl.exe,0x1406cf720,func_start_0x1406cf720,func_start_,Y,2c,13,9,0,N,N,0xc997dc4d543c2e96,32,missing_knowledge
ntoskrnl.exe,0x1406cf84f,func_start_0x1406cf84f,func_start_,Y,d,3,1,0,N,N,0x7e49ba3e323bdc03,32,missing_knowledge
ntoskrnl.exe,0x1406cf870,func_start_0x1406cf870,func_start_,Y,32,c,f,0,N,N,0x4763848e62170ea3,32,missing_knowledge
ntoskrnl.exe,0x1406cf8b0,func_start_0x1406cf8b0,func_start_,Y,a2,30,7,0,N,N,0x8aab21a80d7406a8,32,missing_knowledge
ntoskrnl.exe,0x1406cf990,func_call_0x1406cf990,func_call_,Y,5f,1d,23,0,N,N,0x7d86538e09a33451,32,missing_knowledge
ntoskrnl.exe,0x1406d0837,func_call_0x1406d0837,func_call_,Y,5f,16,0,0,N,N,0x4bb003f72f7c061d,32,missing_knowledge
ntoskrnl.exe,0x1406d0a20,func_start_0x1406d0a20,func_start_,Y,90,25,14,0,N,N,0x86f5c05770365df8,32,missing_knowledge
ntoskrnl.exe,0x1406d0b3e,func_start_0x1406d0b3e,func_start_,Y,d,3,1,0,N,N,0x2d860886c327e1d7,32,missing_knowledge
ntoskrnl.exe,0x1406d0bb0,func_call_0x1406d0bb0,func_call_,Y,cf,2f,6,0,N,N,0x0b162a63deb54c8a,32,missing_knowledge
ntoskrnl.exe,0x1406d3270,func_call_0x1406d3270,func_call_,Y,135,54,2,0,N,N,0xe3841dc2620a2c38,32,missing_knowledge
ntoskrnl.exe,0x1406d3410,func_start_0x1406d3410,func_start_,Y,129,47,1,0,N,N,0x598963e38ab0d016,32,missing_knowledge
ntoskrnl.exe,0x1406d3ab0,func_start_0x1406d3ab0,func_start_,Y,4c,15,1,0,N,N,0x205b2eaf3c05053f,32,missing_knowledge
ntoskrnl.exe,0x1406d3b80,func_call_0x1406d3b80,func_call_,Y,e6,34,a,0,N,N,0x67a0745bea261979,32,missing_knowledge
ntoskrnl.exe,0x1406d3f60,func_call_0x1406d3f60,func_call_,Y,0,1,2,0,N,N,0xc778efb4db5fd294,32,missing_knowledge
ntoskrnl.exe,0x1406d4038,func_call_0x1406d4038,func_call_,Y,2,2,0,0,N,N,0x6d1bd36d9cf168f3,32,missing_knowledge
ntoskrnl.exe,0x1406d40e7,func_start_0x1406d40e7,func_start_,Y,d,3,1,0,N,N,0x076aa9e42c1b5344,32,missing_knowledge
ntoskrnl.exe,0x1406d4100,func_call_0x1406d4100,func_call_,Y,45,17,1,0,N,N,0xd557ffd3eccbfab5,32,missing_knowledge
ntoskrnl.exe,0x1406d4400,func_call_0x1406d4400,func_call_,Y,14c,53,5,0,N,N,0x80b44e2a3f8954d2,32,missing_knowledge
ntoskrnl.exe,0x1406d4560,func_call_0x1406d4560,func_call_,Y,25,d,c,0,N,N,0x320abf188093f794,32,missing_knowledge
ntoskrnl.exe,0x1406d45b0,func_call_0x1406d45b0,func_call_,Y,1b2,66,1,0,N,N,0xaa0d40a3bf6f8247,32,missing_knowledge
ntoskrnl.exe,0x1406d4840,func_call_0x1406d4840,func_call_,Y,d9,3a,b,0,N,N,0x3a7399ad642f12db,32,missing_knowledge
ntoskrnl.exe,0x1406d4bd1,func_wrapper_0x1406d4bd1,func_wrapper_,Y,7,6,0,0,N,N,0xb33eac5e1420ee00,32,missing_knowledge
ntoskrnl.exe,0x1406d4edf,func_start_0x1406d4edf,func_start_,Y,10,3,1,0,N,N,0x1070ac4acd234165,32,missing_knowledge
ntoskrnl.exe,0x1406d5140,func_call_0x1406d5140,func_call_,Y,136,55,70,0,N,N,0x30ec54dbb6991884,32,missing_knowledge
ntoskrnl.exe,0x1406d52a0,func_start_0x1406d52a0,func_start_,Y,10c,48,14,0,N,N,0x79b857d71e9a9345,32,missing_knowledge
ntoskrnl.exe,0x1406d5400,func_call_0x1406d5400,func_call_,Y,1e,a,2f,0,N,N,0x39be7f9d19637ff9,32,missing_knowledge
ntoskrnl.exe,0x1406d5430,func_start_0x1406d5430,func_start_,Y,1d,b,15,0,N,N,0x307b587bb5d5f93e,32,missing_knowledge
ntoskrnl.exe,0x1406d5540,func_call_0x1406d5540,func_call_,Y,181,5e,1,0,N,N,0x6cbc94cf5ee322d9,32,missing_knowledge
ntoskrnl.exe,0x1406d5710,func_start_0x1406d5710,func_start_,Y,110,4d,1,0,N,N,0x35c246f27394ee69,32,missing_knowledge
ntoskrnl.exe,0x1406d5a30,func_call_0x1406d5a30,func_call_,Y,a6,2c,c,0,N,N,0x2cab12d47580077e,32,missing_knowledge
ntoskrnl.exe,0x1406d5bee,func_start_0x1406d5bee,func_start_,Y,d,3,1,0,N,N,0xd33810685977d6f7,32,missing_knowledge
ntoskrnl.exe,0x1406d5c10,func_call_0x1406d5c10,func_call_,Y,203,6f,4,0,N,N,0xc989806954fb518c,32,missing_knowledge
ntoskrnl.exe,0x1406d60b0,func_call_0x1406d60b0,func_call_,Y,200,7e,4,0,N,N,0x5f13e2fdd46afdd3,32,missing_knowledge
ntoskrnl.exe,0x1406d65c0,func_call_0x1406d65c0,func_call_,Y,179,62,2,0,N,N,0x9069ab603c2e097a,32,missing_knowledge
ntoskrnl.exe,0x1406d69ac,func_start_0x1406d69ac,func_start_,Y,5c,1f,3,0,N,N,0x367d2bbe5e33faeb,32,missing_knowledge
ntoskrnl.exe,0x1406d6a50,func_call_0x1406d6a50,func_call_,Y,155,4e,5,0,N,N,0xb6e121990cdda7ae,32,missing_knowledge
ntoskrnl.exe,0x1406d6c40,func_call_0x1406d6c40,func_call_,Y,15b,52,3,0,N,N,0x57fe63643b614ed0,32,missing_knowledge
ntoskrnl.exe,0x1406d6e40,func_call_0x1406d6e40,func_call_,Y,b1,30,2,0,N,N,0x45338fbbbf6b0489,32,missing_knowledge
ntoskrnl.exe,0x1406d7084,func_start_0x1406d7084,func_start_,Y,3,2,1,0,N,N,0xe7eadcb05e6be92d,32,missing_knowledge
ntoskrnl.exe,0x1406d70a0,func_call_0x1406d70a0,func_call_,Y,203,79,3,0,N,N,0x2dc54fd699d0d5b5,32,missing_knowledge
ntoskrnl.exe,0x1406d7b0a,func_start_0x1406d7b0a,func_start_,Y,6,2,1,0,N,N,0x0cd1fcede61580e5,32,missing_knowledge
ntoskrnl.exe,0x1406d7b20,func_call_0x1406d7b20,func_call_,Y,7a,28,6,0,N,N,0x7c257c0f5164831d,32,missing_knowledge
ntoskrnl.exe,0x1406d7bd4,func_jmp_0x1406d7bd4,func_jmp_,Y,4,2,0,0,N,N,0xf8bec050f9c735db,32,missing_knowledge
ntoskrnl.exe,0x1406d7be0,func_start_0x1406d7be0,func_start_,Y,72,26,11,0,N,N,0x6afb7df004d56ddc,32,missing_knowledge
ntoskrnl.exe,0x1406d7e10,func_call_0x1406d7e10,func_call_,Y,104,4f,6,0,N,N,0x2d07ecd6d71e2836,32,missing_knowledge
ntoskrnl.exe,0x1406d7f40,func_start_0x1406d7f40,func_start_,Y,33,e,2,0,N,N,0x33140dc88d0b3ef5,32,missing_knowledge
ntoskrnl.exe,0x1406d7f90,func_call_0x1406d7f90,func_call_,Y,157,5d,1,0,N,N,0x7392c6d907899409,32,missing_knowledge
ntoskrnl.exe,0x1406d80f0,func_start_0x1406d80f0,func_start_,Y,1b,9,c,0,N,N,0xcd4107ed373ee3e6,32,missing_knowledge
ntoskrnl.exe,0x1406d810d,func_start_0x1406d810d,func_start_,Y,8,3,1,0,N,N,0x642d41d6f07768ba,32,missing_knowledge
ntoskrnl.exe,0x1406d8120,func_call_0x1406d8120,func_call_,Y,103,46,2,0,N,N,0x842c3d35761b7111,32,missing_knowledge
ntoskrnl.exe,0x1406d8380,func_start_0x1406d8380,func_start_,Y,39,16,18,0,N,N,0x3879cca6d1466aaf,32,missing_knowledge
ntoskrnl.exe,0x1406d84e0,func_call_0x1406d84e0,func_call_,Y,98,2b,c,0,N,N,0x9e17147c39fbc60f,32,missing_knowledge
ntoskrnl.exe,0x1406d86b0,func_call_0x1406d86b0,func_call_,Y,4c,16,3,0,N,N,0x87a121fc344fe23a,32,missing_knowledge
ntoskrnl.exe,0x1406d8780,func_call_0x1406d8780,func_call_,Y,77,28,6,0,N,N,0xb09f56a8f5f1ddee,32,missing_knowledge
